StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
9	Otter Creek Segment	06/19/2002	1530	Dissolved Phosphorus		H	4	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Dissolved Silica		H	0.95	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Iron	<	H	40	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Magnesium		H	4.2	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Potassium		H	1.3	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Sodium		H	9.1	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Total Nitrogen		H	0.4	COM	VT	200241145
9	Otter Creek Segment	06/19/2002	1530	Total Phosphorus		H	7	COM	VT	200241145
9	Otter Creek Segment	06/26/2002	1230	Chloride		U	13.8	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Chlorophyll-a			2.48	9.4	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Conductivity		U	167	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Dissolved Phosphorus		U	5	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Dissolved Silica		U	1.04	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	pH		U	7.94	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Secchi Depth			4.7			200242248
9	Otter Creek Segment	06/26/2002	1230	Temperature			19.6	1		200242248
9	Otter Creek Segment	06/26/2002	1230	Total Nitrogen		U	0.46	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Total Phosphorus		U	8	COM	VT	200242248
9	Otter Creek Segment	06/26/2002	1230	Total Suspended Solids		U	0.67	COM	VT	200242248
9	Otter Creek Segment	08/01/02	1300	Alkalinity		E	49	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Calcium		E	15.7	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Chloride		E	13.8	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Chlorophyll-a			1.84	11	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Conductivity		E	159	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Dissolved Phosphorus		E	5	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Dissolved Silica		E	0.74	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Iron	<	E	40	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Magnesium		E	3.7	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	pH		E	8.01	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Potassium		E	1.3	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Secchi Depth			5.5			200242309
9	Otter Creek Segment	08/01/02	1300	Sodium		E	9.5	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Temperature			22.6	1		200242309
9	Otter Creek Segment	08/01/02	1300	Total Nitrogen		E	0.35	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Total Phosphorus		E	12	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1300	Total Suspended Solids		E	0.55	COM	VT	200242309
9	Otter Creek Segment	08/01/02	1320	Alkalinity		H	47.6	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Calcium		H	15.9	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Chloride		H	13.7	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Conductivity		H	162	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Dissolved Phosphorus		H	5	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Dissolved Silica		H	1.02	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Iron	<	H	40	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Magnesium		H	3.7	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	pH		H	7.63	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Potassium		H	1.3	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Sodium		H	9.2	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Total Nitrogen		H	0.38	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Total Phosphorus		H	7	COM	VT	200242310
9	Otter Creek Segment	08/01/02	1320	Total Suspended Solids		H	0.42	COM	VT	200242310
9	Otter Creek Segment	08/16/2002	1130	Chloride		E	14.2	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Chlorophyll-a			2.67	8.8	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Conductivity		E	170	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Dissolved Phosphorus		E	6	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Dissolved Silica		E	0.47	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	pH		E	8.05	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Secchi Depth			4.4			200242333
9	Otter Creek Segment	08/16/2002	1130	Temperature			24	1		200242333
9	Otter Creek Segment	08/16/2002	1130	Total Nitrogen		E	0.33	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Total Phosphorus		E	19	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1130	Total Suspended Solids		E	1.07	COM	VT	200242333
9	Otter Creek Segment	08/16/2002	1145	Chloride		H	13.8	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Conductivity		H	155	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Dissolved Phosphorus		H	5	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Dissolved Silica		H	1.08	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	pH		H	7.62	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Total Nitrogen		H	0.4	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Total Phosphorus		H	9	COM	VT	200242334
9	Otter Creek Segment	08/16/2002	1145	Total Suspended Solids		H	0.39	COM	VT	200242334
9	Otter Creek Segment	08/28/2002	1220	Chloride		E	13.5	COM	VT	200241210
9	Otter Creek Segment	08/28/2002	1220	Chlorophyll-a			2.13	17.4	VT	200241210
9	Otter Creek Segment	08/28/2002	1220	Dissolved Phosphorus		E	6	COM	VT	200241210
9	Otter Creek Segment	08/28/2002	1220	Dissolved Silica		E	0.64	COM	VT	200241210
9	Otter Creek Segment	08/28/2002	1220	Secchi Depth			8.7			200241210
9	Otter Creek Segment	08/28/2002	1220	Total Nitrogen		E	0.35	COM	VT	200241210
9	Otter Creek Segment	08/28/2002	1220	Total Phosphorus		E	11	COM	VT	200241210
9	Otter Creek Segment	08/28/2002	1235	Chloride		H	13.9	COM	VT	200241211
9	Otter Creek Segment	08/28/2002	1235	Dissolved Phosphorus		H	6	COM	VT	200241211
9	Otter Creek Segment	08/28/2002	1235	Dissolved Silica		H	1.16	COM	VT	200241211
9	Otter Creek Segment	08/28/2002	1235	Total Nitrogen		H	0.42	COM	VT	200241211
9	Otter Creek Segment	08/28/2002	1235	Total Phosphorus		H	7	COM	VT	200241211
9	Otter Creek Segment	09/25/2002	1030	Chloride		E	13.3	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Chlorophyll-a			2.15	15.8	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Conductivity		E	161	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Dissolved Phosphorus		E	4	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Dissolved Silica		E	0.94	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	pH		E	7.65	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Secchi Depth			7.9			200241241
9	Otter Creek Segment	09/25/2002	1030	Temperature			18.2	1		200241241
9	Otter Creek Segment	09/25/2002	1030	Total Nitrogen		E	0.37	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1030	Total Suspended Solids		E	0.78	COM	VT	200241241
9	Otter Creek Segment	09/25/2002	1100	Chloride		H	14	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Conductivity		H	154	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Dissolved Phosphorus		H	5	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Dissolved Silica		H	1.21	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	pH		H	7.39	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Total Nitrogen		H	0.47	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Total Phosphorus		H	11	COM	VT	200241242
9	Otter Creek Segment	09/25/2002	1100	Total Suspended Solids		H	0.47	COM	VT	200241242
9	Otter Creek Segment	05/15/2003	1245	Alkalinity		U	53.4	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Calcium		U	16.7	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Chloride		U	15.6	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Chlorophyll-a			7.31	2.4	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Conductivity		U	183	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Dissolved Phosphorus		U	10	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Dissolved Silica		U	1.66	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Iron		U	190	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Magnesium		U	4.8	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	pH		U	7.92	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Potassium		U	1.3	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Secchi Depth			1.2			200342118
9	Otter Creek Segment	05/15/2003	1245	Sodium		U	9.7	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Temperature			10.8	1		200342118
9	Otter Creek Segment	05/15/2003	1245	Total Nitrogen		U	0.49	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Total Phosphorus		U	20	COM	VT	200342118
9	Otter Creek Segment	05/15/2003	1245	Total Suspended Solids		U	2.5	COM	VT	200342118
9	Otter Creek Segment	05/27/2003	1035	Chloride		E	15.7	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Chlorophyll-a			8.05	5.2	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Conductivity		E	192	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Dissolved Phosphorus		E	7	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Dissolved Silica		E	1.72	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	pH		E	8.08	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Secchi Depth			2.6			200342137
9	Otter Creek Segment	05/27/2003	1035	Temperature			12.7	1		200342137
9	Otter Creek Segment	05/27/2003	1035	Total Nitrogen		E	0.5	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Total Phosphorus		E	18	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1035	Total Suspended Solids		E	1.6	COM	VT	200342137
9	Otter Creek Segment	05/27/2003	1055	Chloride		H	15.1	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Conductivity		H	179	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Dissolved Phosphorus		H	6	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Dissolved Silica		H	1.06	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	pH		H	7.91	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Total Nitrogen		H	0.49	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Total Phosphorus		H	9	COM	VT	200342138
9	Otter Creek Segment	05/27/2003	1055	Total Suspended Solids		H	0.8	COM	VT	200342138
9	Otter Creek Segment	05/30/2003	1030	Chloride		E	16.6	COM	VT	200341083
9	Otter Creek Segment	05/30/2003	1030	Chlorophyll-a			8.57	3.4	VT	200341083
9	Otter Creek Segment	05/30/2003	1030	Dissolved Phosphorus		E	9	COM	VT	200341083
9	Otter Creek Segment	05/30/2003	1030	Dissolved Silica		E	2.21	COM	VT	200341083
9	Otter Creek Segment	05/30/2003	1030	Secchi Depth			1.7			200341083
9	Otter Creek Segment	05/30/2003	1030	Total Nitrogen		E	0.34	COM	VT	200341083
9	Otter Creek Segment	05/30/2003	1030	Total Phosphorus		E	25	COM	VT	200341083
9	Otter Creek Segment	05/30/2003	1100	Chloride		H	15	COM	VT	200341084
9	Otter Creek Segment	05/30/2003	1100	Dissolved Phosphorus		H	8	COM	VT	200341084
9	Otter Creek Segment	05/30/2003	1100	Dissolved Silica		H	1.16	COM	VT	200341084
9	Otter Creek Segment	05/30/2003	1100	Total Nitrogen		H	0.45	COM	VT	200341084
9	Otter Creek Segment	05/30/2003	1100	Total Phosphorus		H	9	COM	VT	200341084
9	Otter Creek Segment	06/10/03	1245	Chloride		E	15.6	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Chlorophyll-a			3.31	6.6	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Conductivity		E	190	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Dissolved Phosphorus		E	8	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Dissolved Silica		E	1.59	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	pH		E	8.01	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Secchi Depth			3.3			200342169
9	Otter Creek Segment	06/10/03	1245	Temperature			14.8	1		200342169
9	Otter Creek Segment	06/10/03	1245	Total Nitrogen		E	0.41	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Total Phosphorus		E	18	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1245	Total Suspended Solids		E	1.13	COM	VT	200342169
9	Otter Creek Segment	06/10/03	1310	Chloride		H	14.8	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Conductivity		H	174	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Dissolved Phosphorus		H	4	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Dissolved Silica		H	0.92	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	pH		H	7.9	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Total Nitrogen		H	0.42	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Total Phosphorus		H	9	COM	VT	200342170
9	Otter Creek Segment	06/10/03	1310	Total Suspended Solids		H	0.56	COM	VT	200342170
9	Otter Creek Segment	06/17/2003	1315	Alkalinity		E	50.4	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Calcium		E	17.9	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Chloride		E	14.9	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Chlorophyll-a			3.98	11.4	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Dissolved Phosphorus		E	5	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Dissolved Silica		E	1.42	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Iron		E	48	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Magnesium		E	4.5	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Potassium		E	1.2	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Secchi Depth			5.7			200341115
9	Otter Creek Segment	06/17/2003	1315	Sodium		E	10.1	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Total Nitrogen		E	0.49	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1315	Total Phosphorus		E	12	COM	VT	200341115
9	Otter Creek Segment	06/17/2003	1330	Alkalinity		H	49.7	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Calcium		H	17.9	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Chloride		H	14.8	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Dissolved Phosphorus		H	4	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Dissolved Silica		H	1.17	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Iron		H	67	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Magnesium		H	4.5	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Potassium		H	1.3	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Sodium		H	10	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Total Nitrogen		H	0.43	COM	VT	200341116
9	Otter Creek Segment	06/17/2003	1330	Total Phosphorus		H	9	COM	VT	200341116
9	Otter Creek Segment	06/23/2003	1225	Chloride		U	14.9	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Chlorophyll-a			3.41	10	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Conductivity		U	180	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Dissolved Phosphorus		U	7	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Dissolved Silica		U	1.31	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	pH		U	7.7	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Secchi Depth			5			200342191
9	Otter Creek Segment	06/23/2003	1225	Temperature			16.5	1		200342191
9	Otter Creek Segment	06/23/2003	1225	Total Nitrogen		U	0.43	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Total Phosphorus		U	9	COM	VT	200342191
9	Otter Creek Segment	06/23/2003	1225	Total Suspended Solids		U	0.79	COM	VT	200342191
9	Otter Creek Segment	07/07/03	1235	Alkalinity		E	49.6	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Calcium		E	16.1	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Chloride		E	14.6	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Chlorophyll-a			2.25	14	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Conductivity		E	176	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Dissolved Phosphorus		E	5	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Dissolved Silica		E	1.07	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Iron	<	E	40	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Magnesium		E	4.2	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	pH		E	7.8	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Potassium		E	1.2	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Secchi Depth			7			200342215
9	Otter Creek Segment	07/07/03	1235	Sodium		E	9.4	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Temperature			23	1		200342215
9	Otter Creek Segment	07/07/03	1235	Total Nitrogen		E	0.39	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Total Phosphorus		E	13	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1235	Total Suspended Solids		E	0.67	COM	VT	200342215
9	Otter Creek Segment	07/07/03	1255	Alkalinity		H	49.7	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Calcium		H	16.3	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Chloride		H	14.8	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Conductivity		H	176	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Dissolved Phosphorus		H	6	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Dissolved Silica		H	1.18	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Iron		H	44	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Magnesium		H	4.3	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	pH		H	7.94	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Potassium		H	1.2	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Sodium		H	9.5	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Total Nitrogen		H	0.47	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Total Phosphorus		H	7	COM	VT	200342216
9	Otter Creek Segment	07/07/03	1255	Total Suspended Solids		H	0.89	COM	VT	200342216
9	Otter Creek Segment	07/17/2003	1630	Chloride		E	15.5	COM	VT	200341126
9	Otter Creek Segment	07/17/2003	1630	Chlorophyll-a			5.34	11	VT	200341126
9	Otter Creek Segment	07/17/2003	1630	Dissolved Phosphorus		E	7	COM	VT	200341126
9	Otter Creek Segment	07/17/2003	1630	Dissolved Silica		E	0.63	COM	VT	200341126
9	Otter Creek Segment	07/17/2003	1630	Secchi Depth			5.5			200341126
9	Otter Creek Segment	07/17/2003	1630	Total Nitrogen		E	0.35	COM	VT	200341126
9	Otter Creek Segment	07/17/2003	1630	Total Phosphorus		E	14	COM	VT	200341126
9	Otter Creek Segment	07/17/2003	1645	Chloride		H	14.5	COM	VT	200341127
9	Otter Creek Segment	07/17/2003	1645	Dissolved Phosphorus		H	6	COM	VT	200341127
9	Otter Creek Segment	07/17/2003	1645	Dissolved Silica		H	0.8	COM	VT	200341127
9	Otter Creek Segment	07/17/2003	1645	Total Nitrogen		H	0.49	COM	VT	200341127
9	Otter Creek Segment	07/17/2003	1645	Total Phosphorus		H	9	COM	VT	200341127
9	Otter Creek Segment	08/04/03	1130	Chloride		E	14.5	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Chlorophyll-a			3.13	9.4	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Conductivity		E	185	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Dissolved Phosphorus		E	6	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Dissolved Silica		E	0.62	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	pH		E	7.99	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Secchi Depth			4.7			200342256
9	Otter Creek Segment	08/04/03	1130	Temperature			22.2	1		200342256
9	Otter Creek Segment	08/04/03	1130	Total Nitrogen		E	0.39	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Total Phosphorus		E	15	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1130	Total Suspended Solids		E	0.88	COM	VT	200342256
9	Otter Creek Segment	08/04/03	1150	Chloride		H	14.8	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Conductivity		H	178	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Dissolved Phosphorus		H	6	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Dissolved Silica		H	1.16	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	pH		H	7.69	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Total Nitrogen		H	0.41	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Total Phosphorus		H	8	COM	VT	200342257
9	Otter Creek Segment	08/04/03	1150	Total Suspended Solids		H	0.68	COM	VT	200342257
9	Otter Creek Segment	08/13/2003	1700	Alkalinity		E	50.6	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Calcium		E	17.1	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Chloride		E	15.3	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Chlorophyll-a			3.21	15.2	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Dissolved Phosphorus		E	7	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Dissolved Silica		E	0.66	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Magnesium		E	4.5	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Potassium		E	1.2	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Secchi Depth			7.6			200341162
9	Otter Creek Segment	08/13/2003	1700	Sodium		E	9.8	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Total Nitrogen		E	0.39	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1700	Total Phosphorus		E	13	COM	VT	200341162
9	Otter Creek Segment	08/13/2003	1715	Alkalinity		H	48.1	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Calcium		H	17.2	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Chloride		H	14.9	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Dissolved Phosphorus		H	7	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Dissolved Silica		H	1.21	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Magnesium		H	4.4	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Potassium		H	1.2	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Sodium		H	9.4	COM	VT	200341163
9	Otter Creek Segment	08/13/2003	1715	Total Nitrogen		H	0.46	COM	VT	200341163
